# Wave  Vhel  NormFlux  NormErr      Flux        Error       Continuum
1551.0945    559.71    0.7109    0.1196  3.1942e-15  5.3718e-16  4.4933e-15
1551.1312    566.82    0.7365    0.1217  3.3096e-15  5.4679e-16  4.4937e-15
1551.1679    573.92    0.7305    0.1212  3.2828e-15  5.4463e-16  4.4942e-15
1551.2046    581.02    0.6953    0.1184  3.1252e-15  5.3231e-16  4.4946e-15
1551.2412    588.13    0.6202    0.1122  2.7876e-15  5.0421e-16  4.4950e-15
1551.2779    595.23    1.1100    0.1485  4.9900e-15  6.6751e-16  4.4954e-15
1551.3146    602.34    0.7406    0.1221  3.3296e-15  5.4894e-16  4.4959e-15
1551.3513    609.44    0.8316    0.1291  3.7389e-15  5.8054e-16  4.4963e-15
1551.3880    616.55    0.8400    0.1298  3.7774e-15  5.8364e-16  4.4967e-15
1551.4247    623.65    1.0840    0.1469  4.8748e-15  6.6048e-16  4.4971e-15
1551.4614    630.76    1.0911    0.1474  4.9070e-15  6.6287e-16  4.4975e-15
1551.4981    637.86    0.9838    0.1401  4.4251e-15  6.3020e-16  4.4979e-15
1551.5348    644.97    1.0347    0.1436  4.6544e-15  6.4599e-16  4.4983e-15
1551.5715    652.07    0.9278    0.1362  4.1739e-15  6.1286e-16  4.4987e-15
1551.6081    659.18    1.1148    0.1489  5.0155e-15  6.6979e-16  4.4990e-15
1551.6448    666.28    1.0391    0.1439  4.6755e-15  6.4746e-16  4.4994e-15
1551.6815    673.38    0.9210    0.1357  4.1443e-15  6.1071e-16  4.4998e-15
1551.7182    680.49    1.0218    0.1427  4.5981e-15  6.4221e-16  4.5002e-15
1551.7549    687.59    0.8085    0.1274  3.6385e-15  5.7348e-16  4.5005e-15
1551.7916    694.70    0.8502    0.1306  3.8265e-15  5.8763e-16  4.5009e-15
1551.8283    701.80    1.1011    0.1480  4.9565e-15  6.6617e-16  4.5013e-15
1551.8650    708.91    1.0661    0.1457  4.7990e-15  6.5570e-16  4.5016e-15
1551.9017    716.01    1.0009    0.1412  4.5058e-15  6.3575e-16  4.5020e-15
1551.9384    723.12    0.6465    0.1144  2.9109e-15  5.1506e-16  4.5023e-15
1551.9750    730.22    1.1051    0.1482  4.9757e-15  6.6748e-16  4.5027e-15
1552.0117    737.33    0.8205    0.1283  3.6946e-15  5.7770e-16  4.5030e-15
1552.0484    744.43    0.7576    0.1235  3.4117e-15  5.5604e-16  4.5034e-15
1552.0851    751.54    0.7028    0.1191  3.1652e-15  5.3635e-16  4.5037e-15
1552.1218    758.64    0.7262    0.1210  3.2710e-15  5.4497e-16  4.5040e-15
1552.1585    765.74    1.0586    0.1453  4.7684e-15  6.5426e-16  4.5044e-15
1552.1952    772.85    1.0257    0.1430  4.6203e-15  6.4426e-16  4.5047e-15
1552.2319    779.95    0.9039    0.1346  4.0719e-15  6.0615e-16  4.5050e-15
1552.2686    787.06    0.5853    0.1092  2.6368e-15  4.9196e-16  4.5053e-15
1552.3053    794.16    1.0538    0.1449  4.7480e-15  6.5291e-16  4.5056e-15
1552.3419    801.27    0.8813    0.1328  3.9711e-15  5.9830e-16  4.5059e-15
1552.3786    808.37    0.8634    0.1314  3.8906e-15  5.9225e-16  4.5062e-15
1552.4153    815.48    0.9099    0.1348  4.1005e-15  6.0743e-16  4.5065e-15
1552.4520    822.58    0.8686    0.1318  3.9146e-15  5.9382e-16  4.5068e-15
1552.4887    829.69    1.1168    0.1489  5.0335e-15  6.7114e-16  4.5071e-15
1552.5254    836.79    1.0470    0.1443  4.7190e-15  6.5028e-16  4.5074e-15
1552.5621    843.90    0.9643    0.1386  4.3468e-15  6.2480e-16  4.5077e-15
1552.5988    851.00    0.9095    0.1347  4.0999e-15  6.0702e-16  4.5079e-15
1552.6355    858.10    0.9664    0.1387  4.3569e-15  6.2547e-16  4.5082e-15
1552.6722    865.21    0.8621    0.1312  3.8866e-15  5.9169e-16  4.5085e-15
1552.7088    872.31    0.8937    0.1336  4.0296e-15  6.0231e-16  4.5087e-15
1552.7455    879.42    1.0392    0.1438  4.6855e-15  6.4827e-16  4.5090e-15
1552.7822    886.52    0.9409    0.1370  4.2426e-15  6.1776e-16  4.5092e-15
1552.8189    893.63    1.1064    0.1483  4.9892e-15  6.6860e-16  4.5095e-15
1552.8556    900.73    1.1800    0.1531  5.3217e-15  6.9024e-16  4.5097e-15
1552.8923    907.84    0.9862    0.1402  4.4478e-15  6.3250e-16  4.5099e-15
1552.9290    914.94    1.0488    0.1446  4.7301e-15  6.5229e-16  4.5102e-15
1552.9657    922.05    1.0806    0.1467  4.8739e-15  6.6173e-16  4.5104e-15
1553.0024    929.15    0.9924    0.1407  4.4761e-15  6.3480e-16  4.5106e-15
1553.0391    936.26    0.9027    0.1344  4.0720e-15  6.0645e-16  4.5108e-15
1553.0757    943.36    1.2449    0.1573  5.6158e-15  7.0940e-16  4.5111e-15
1553.1124    950.46    0.9374    0.1369  4.2286e-15  6.1779e-16  4.5113e-15
1553.1491    957.57    0.9954    0.1410  4.4908e-15  6.3607e-16  4.5115e-15
1553.1858    964.67    1.0791    0.1467  4.8686e-15  6.6170e-16  4.5117e-15
1553.2225    971.78    1.3232    0.1620  5.9701e-15  7.3113e-16  4.5119e-15
1553.2592    978.88    1.1194    0.1493  5.0509e-15  6.7380e-16  4.5120e-15
1553.2959    985.99    0.9792    0.1399  4.4182e-15  6.3131e-16  4.5122e-15
1553.3326    993.09    1.1006    0.1481  4.9665e-15  6.6832e-16  4.5124e-15
1553.3693   1000.20    0.9939    0.1409  4.4852e-15  6.3599e-16  4.5126e-15
1553.4060   1007.30    1.1179    0.1492  5.0448e-15  6.7349e-16  4.5127e-15
1553.4426   1014.41    0.8985    0.1342  4.0549e-15  6.0571e-16  4.5129e-15
1553.4793   1021.51    1.1291    0.1500  5.0959e-15  6.7697e-16  4.5131e-15
1553.5160   1028.62    1.0631    0.1457  4.7981e-15  6.5764e-16  4.5132e-15
1553.5527   1035.72    1.0610    0.1456  4.7886e-15  6.5712e-16  4.5134e-15
1553.5894   1042.82    1.2182    0.1558  5.4985e-15  7.0314e-16  4.5135e-15
1553.6261   1049.93    1.2758    0.1594  5.7587e-15  7.1941e-16  4.5136e-15
1553.6628   1057.03    1.1337    0.1505  5.1174e-15  6.7915e-16  4.5138e-15
1553.6995   1064.14    0.9890    0.1408  4.4642e-15  6.3563e-16  4.5139e-15
1553.7362   1071.24    0.9849    0.1406  4.4460e-15  6.3457e-16  4.5140e-15
1553.7729   1078.35    0.8536    0.1312  3.8532e-15  5.9203e-16  4.5141e-15
1553.8095   1085.45    0.9353    0.1372  4.2222e-15  6.1915e-16  4.5142e-15
1553.8462   1092.56    1.0458    0.1448  4.7212e-15  6.5362e-16  4.5143e-15
1553.8829   1099.66    0.8547    0.1313  3.8587e-15  5.9282e-16  4.5144e-15
1553.9196   1106.77    0.9752    0.1400  4.4024e-15  6.3184e-16  4.5145e-15
1553.9563   1113.87    1.0323    0.1439  4.6606e-15  6.4964e-16  4.5146e-15
1553.9930   1120.98    0.7817    0.1258  3.5291e-15  5.6792e-16  4.5147e-15
1554.0297   1128.08    0.9198    0.1361  4.1525e-15  6.1427e-16  4.5148e-15
1554.0664   1135.18    1.1126    0.1492  5.0232e-15  6.7348e-16  4.5148e-15
1554.1031   1142.29    0.9222    0.1362  4.1638e-15  6.1489e-16  4.5149e-15
1554.1398   1149.39    1.0149    0.1426  4.5820e-15  6.4388e-16  4.5150e-15
1554.1764   1156.50    1.0415    0.1445  4.7024e-15  6.5223e-16  4.5150e-15
1554.2131   1163.60    1.0227    0.1432  4.6174e-15  6.4655e-16  4.5151e-15
1554.2498   1170.71    0.9163    0.1357  4.1374e-15  6.1290e-16  4.5151e-15
1554.2865   1177.81    0.9551    0.1385  4.3123e-15  6.2527e-16  4.5151e-15
1554.3232   1184.92    0.9961    0.1413  4.4974e-15  6.3810e-16  4.5152e-15
1554.3599   1192.02    0.7461    0.1229  3.3689e-15  5.5480e-16  4.5152e-15
1554.3966   1199.13    1.0539    0.1453  4.7584e-15  6.5594e-16  4.5152e-15
1554.4333   1206.23    1.1428    0.1512  5.1600e-15  6.8269e-16  4.5152e-15
1554.4700   1213.34    1.0082    0.1423  4.5523e-15  6.4260e-16  4.5152e-15
1554.5067   1220.44    1.0282    0.1436  4.6424e-15  6.4861e-16  4.5152e-15
1554.5433   1227.54    1.0881    0.1477  4.9132e-15  6.6688e-16  4.5152e-15
1554.5800   1234.65    1.1876    0.1542  5.3621e-15  6.9606e-16  4.5152e-15
1554.6167   1241.75    1.0100    0.1425  4.5602e-15  6.4353e-16  4.5152e-15
1554.6534   1248.86    1.1428    0.1513  5.1601e-15  6.8326e-16  4.5152e-15
1554.6901   1255.96    1.1122    0.1494  5.0218e-15  6.7437e-16  4.5151e-15
1554.7268   1263.07    1.0581    0.1458  4.7773e-15  6.5819e-16  4.5151e-15
1554.7635   1270.17    1.1834    0.1539  5.3429e-15  6.9501e-16  4.5151e-15
1554.8002   1277.28    1.2182    0.1562  5.5000e-15  7.0508e-16  4.5150e-15
1554.8369   1284.38    0.8844    0.1337  3.9929e-15  6.0355e-16  4.5150e-15
1554.8736   1291.49    0.9406    0.1378  4.2468e-15  6.2206e-16  4.5149e-15
1554.9102   1298.59    0.9033    0.1351  4.0781e-15  6.1002e-16  4.5148e-15
1554.9469   1305.70    1.0944    0.1483  4.9408e-15  6.6945e-16  4.5148e-15
1554.9836   1312.80    0.9256    0.1367  4.1790e-15  6.1725e-16  4.5147e-15
1555.0203   1319.90    0.9039    0.1352  4.0810e-15  6.1016e-16  4.5146e-15
1555.0570   1327.01    1.0572    0.1458  4.7728e-15  6.5820e-16  4.5146e-15
1555.0937   1334.11    1.0861    0.1477  4.9034e-15  6.6681e-16  4.5145e-15
1555.1304   1341.22    1.1352    0.1509  5.1250e-15  6.8144e-16  4.5144e-15
1555.1671   1348.32    1.2350    0.1573  5.5753e-15  7.1023e-16  4.5143e-15
1555.2038   1355.43    0.8540    0.1315  3.8550e-15  5.9361e-16  4.5143e-15
1555.2405   1362.53    0.9894    0.1413  4.4661e-15  6.3769e-16  4.5142e-15
1555.2771   1369.64    1.0826    0.1476  4.8871e-15  6.6639e-16  4.5141e-15
1555.3138   1376.74    1.1851    0.1544  5.3494e-15  6.9679e-16  4.5140e-15
1555.3505   1383.85    1.0419    0.1450  4.7031e-15  6.5435e-16  4.5140e-15
1555.3872   1390.95    0.9525    0.1388  4.2996e-15  6.2659e-16  4.5139e-15
1555.4239   1398.06    1.0839    0.1479  4.8926e-15  6.6748e-16  4.5138e-15
1555.4606   1405.16    0.9796    0.1408  4.4216e-15  6.3562e-16  4.5137e-15
1555.4973   1412.26    0.9775    0.1407  4.4122e-15  6.3517e-16  4.5136e-15
1555.5340   1419.37    1.0059    0.1427  4.5401e-15  6.4430e-16  4.5136e-15
1555.5707   1426.47    1.0536    0.1460  4.7552e-15  6.5912e-16  4.5135e-15
1555.6074   1433.58    1.2360    0.1579  5.5784e-15  7.1258e-16  4.5134e-15
1555.6440   1440.68    1.4412    0.1702  6.5047e-15  7.6831e-16  4.5133e-15
1555.6807   1447.79    1.3662    0.1659  6.1660e-15  7.4874e-16  4.5132e-15
1555.7174   1454.89    1.0811    0.1482  4.8792e-15  6.6879e-16  4.5131e-15
1555.7541   1462.00    1.1152    0.1506  5.0328e-15  6.7955e-16  4.5130e-15
1555.7908   1469.10    1.0654    0.1473  4.8079e-15  6.6497e-16  4.5130e-15
1555.8275   1476.21    0.9595    0.1402  4.3302e-15  6.3254e-16  4.5129e-15
1555.8642   1483.31    0.9541    0.1397  4.3058e-15  6.3047e-16  4.5128e-15
1555.9009   1490.42    0.9394    0.1386  4.2390e-15  6.2568e-16  4.5127e-15
1555.9376   1497.52    0.9943    0.1424  4.4867e-15  6.4257e-16  4.5126e-15
1555.9743   1504.62    0.8753    0.1338  3.9500e-15  6.0395e-16  4.5125e-15
1556.0109   1511.73    1.0509    0.1461  4.7422e-15  6.5924e-16  4.5124e-15
1556.0476   1518.83    1.0392    0.1453  4.6891e-15  6.5566e-16  4.5123e-15
1556.0843   1525.94    1.1149    0.1503  5.0305e-15  6.7803e-16  4.5122e-15
1556.1210   1533.04    0.9292    0.1375  4.1926e-15  6.2062e-16  4.5121e-15
1556.1577   1540.15    0.8820    0.1342  3.9794e-15  6.0529e-16  4.5120e-15
1556.1944   1547.25    1.1062    0.1497  4.9910e-15  6.7549e-16  4.5119e-15
1556.2311   1554.36    0.8765    0.1338  3.9547e-15  6.0368e-16  4.5118e-15
1556.2678   1561.46    0.9086    0.1361  4.0992e-15  6.1416e-16  4.5117e-15
1556.3045   1568.57    0.7785    0.1264  3.5125e-15  5.7011e-16  4.5116e-15
1556.3412   1575.67    0.9151    0.1366  4.1286e-15  6.1636e-16  4.5115e-15
1556.3778   1582.77    0.8032    0.1283  3.6234e-15  5.7873e-16  4.5114e-15
1556.4145   1589.88    0.9229    0.1372  4.1634e-15  6.1874e-16  4.5113e-15
1556.4512   1596.98    0.9965    0.1424  4.4952e-15  6.4229e-16  4.5112e-15
1556.4879   1604.09    0.9347    0.1381  4.2167e-15  6.2280e-16  4.5111e-15
1556.5246   1611.19    0.7726    0.1258  3.4852e-15  5.6765e-16  4.5110e-15
1556.5613   1618.30    1.0052    0.1429  4.5342e-15  6.4476e-16  4.5109e-15
1556.5980   1625.40    0.9114    0.1363  4.1110e-15  6.1473e-16  4.5108e-15
1556.6347   1632.51    0.8280    0.1300  3.7346e-15  5.8661e-16  4.5107e-15
1556.6714   1639.61    0.9663    0.1402  4.3587e-15  6.3221e-16  4.5106e-15
1556.7081   1646.72    1.2416    0.1584  5.6000e-15  7.1442e-16  4.5105e-15
1556.7447   1653.82    1.1891    0.1888  5.3632e-15  8.5134e-16  4.5104e-15
1556.7814   1660.93    0.8776    0.1706  3.9581e-15  7.6945e-16  4.5102e-15
1556.8181   1668.03    0.9497    0.1851  4.2833e-15  8.3465e-16  4.5101e-15
1556.8548   1675.13    0.9405    0.1807  4.2415e-15  8.1512e-16  4.5100e-15
1556.8915   1682.24    1.0170    0.1893  4.5867e-15  8.5355e-16  4.5099e-15
1556.9282   1689.34    1.0737    0.1909  4.8421e-15  8.6108e-16  4.5098e-15
1556.9649   1696.45    0.9893    0.1909  4.4613e-15  8.6071e-16  4.5097e-15
1557.0016   1703.55    1.1500    0.2023  5.1859e-15  9.1213e-16  4.5096e-15
1557.0383   1710.66    0.9951    0.1855  4.4875e-15  8.3647e-16  4.5094e-15
1557.0750   1717.76    1.0704    0.1948  4.8268e-15  8.7824e-16  4.5093e-15
1557.1116   1724.87    1.1940    0.1991  5.3842e-15  8.9772e-16  4.5092e-15
1557.1483   1731.97    0.9350    0.1857  4.2159e-15  8.3749e-16  4.5091e-15
1557.1850   1739.08    0.9912    0.1937  4.4695e-15  8.7349e-16  4.5090e-15
1557.2217   1746.18    1.1041    0.2016  4.9783e-15  9.0884e-16  4.5088e-15
1557.2584   1753.29    1.1023    0.2089  4.9697e-15  9.4168e-16  4.5087e-15
1557.2951   1760.39    0.7789    0.1717  3.5116e-15  7.7421e-16  4.5086e-15
1557.3318   1767.49    0.7552    0.1538  3.4046e-15  6.9336e-16  4.5085e-15
1557.3685   1774.60    0.9783    0.1440  4.4106e-15  6.4933e-16  4.5084e-15
1557.4052   1781.70    0.8283    0.1305  3.7342e-15  5.8827e-16  4.5082e-15
1557.4419   1788.81    1.2259    0.1578  5.5266e-15  7.1160e-16  4.5081e-15
1557.4785   1795.91    0.8643    0.1333  3.8964e-15  6.0079e-16  4.5080e-15
1557.5152   1803.02    1.0494    0.1464  4.7308e-15  6.6015e-16  4.5079e-15
1557.5519   1810.12    0.7520    0.1247  3.3900e-15  5.6233e-16  4.5077e-15
1557.5886   1817.23    0.8389    0.1315  3.7816e-15  5.9265e-16  4.5076e-15
1557.6253   1824.33    1.2166    0.1574  5.4837e-15  7.0968e-16  4.5075e-15
1557.6620   1831.44    0.6579    0.1171  2.9652e-15  5.2781e-16  4.5073e-15
1557.6987   1838.54    1.2362    0.1587  5.5718e-15  7.1551e-16  4.5072e-15
1557.7354   1845.65    1.2369    0.1588  5.5748e-15  7.1594e-16  4.5071e-15
1557.7721   1852.75    1.1851    0.1556  5.3413e-15  7.0133e-16  4.5070e-15
1557.8088   1859.85    1.0344    0.1457  4.6617e-15  6.5664e-16  4.5068e-15
1557.8454   1866.96    0.9848    0.1424  4.4382e-15  6.4153e-16  4.5067e-15
1557.8821   1874.06    0.7052    0.1213  3.1779e-15  5.4660e-16  4.5066e-15
1557.9188   1881.17    0.9275    0.1384  4.1795e-15  6.2347e-16  4.5064e-15
1557.9555   1888.27    1.0243    0.1452  4.6159e-15  6.5410e-16  4.5063e-15
1557.9922   1895.38    0.8506    0.1328  3.8327e-15  5.9828e-16  4.5061e-15
1558.0289   1902.48    0.7860    0.1279  3.5416e-15  5.7617e-16  4.5060e-15
1558.0656   1909.59    0.9281    0.1385  4.1818e-15  6.2389e-16  4.5059e-15
1558.1023   1916.69    0.7393    0.1242  3.3313e-15  5.5950e-16  4.5057e-15
1558.1390   1923.80    0.9860    0.1426  4.4427e-15  6.4259e-16  4.5056e-15
1558.1757   1930.90    0.8801    0.1351  3.9655e-15  6.0856e-16  4.5055e-15
1558.2123   1938.01    1.0398    0.1464  4.6845e-15  6.5966e-16  4.5053e-15
1558.2490   1945.11    0.8785    0.1351  3.9578e-15  6.0849e-16  4.5052e-15
1558.2857   1952.21    0.7568    0.1258  3.4093e-15  5.6676e-16  4.5050e-15
1558.3224   1959.32    0.7438    0.1248  3.3507e-15  5.6212e-16  4.5049e-15
1558.3591   1966.42    1.0220    0.1453  4.6037e-15  6.5441e-16  4.5048e-15
1558.3958   1973.53    0.9323    0.1390  4.1995e-15  6.2616e-16  4.5046e-15
1558.4325   1980.63    0.8544    0.1331  3.8487e-15  5.9967e-16  4.5045e-15
1558.4692   1987.74    1.1360    0.2593  5.1168e-15  1.1679e-15  4.5043e-15
1558.5059   1994.84    0.7971    0.1709  3.5904e-15  7.6997e-16  4.5042e-15
1558.5426   2001.95    0.6478    0.1738  2.9177e-15  7.8265e-16  4.5040e-15
1558.5792   2009.05    0.7332    0.1787  3.3022e-15  8.0503e-16  4.5039e-15
1558.6159   2016.16    1.0749    0.2140  4.8409e-15  9.6381e-16  4.5037e-15
1558.6526   2023.26    1.1660    0.2225  5.2513e-15  1.0022e-15  4.5036e-15
1558.6893   2030.37    0.7110    0.1763  3.2018e-15  7.9378e-16  4.5034e-15
1558.7260   2037.47    0.9054    0.1974  4.0773e-15  8.8883e-16  4.5033e-15
1558.7627   2044.57    0.6831    0.1730  3.0763e-15  7.7906e-16  4.5032e-15
1558.7994   2051.68    0.6499    0.1690  2.9263e-15  7.6090e-16  4.5030e-15
1558.8361   2058.78    1.2903    0.2336  5.8102e-15  1.0517e-15  4.5029e-15
1558.8728   2065.89    1.1921    0.2248  5.3675e-15  1.0124e-15  4.5027e-15
1558.9095   2072.99    0.9719    0.2039  4.3760e-15  9.1794e-16  4.5026e-15
1558.9461   2080.10    1.0369    0.2103  4.6685e-15  9.4684e-16  4.5024e-15
1558.9828   2087.20    0.8166    0.1877  3.6765e-15  8.4527e-16  4.5022e-15
1559.0195   2094.31    0.7527    0.1807  3.3888e-15  8.1354e-16  4.5021e-15
1559.0562   2101.41    0.8237    0.1887  3.7082e-15  8.4939e-16  4.5019e-15
1559.0929   2108.52    1.5728    0.2571  7.0802e-15  1.1574e-15  4.5018e-15
1559.1296   2115.62    0.8089    0.2536  3.6415e-15  1.1418e-15  4.5016e-15
1559.1663   2122.73    1.1453    0.4416  5.1556e-15  1.9880e-15  4.5015e-15
1559.2030   2129.83    1.0518    0.4243  4.7345e-15  1.9097e-15  4.5013e-15
1559.2397   2136.93    1.3065    0.4707  5.8809e-15  2.1188e-15  4.5012e-15
1559.2764   2144.04    1.1897    0.4501  5.3551e-15  2.0260e-15  4.5010e-15
1559.3130   2151.14    1.0434    0.4230  4.6962e-15  1.9041e-15  4.5009e-15
1559.3497   2158.25    1.1135    0.4366  5.0117e-15  1.9650e-15  4.5007e-15
1559.3864   2165.35    1.0844    0.4309  4.8804e-15  1.9394e-15  4.5005e-15
1559.4231   2172.46    1.1235    0.4382  5.0564e-15  1.9719e-15  4.5004e-15
1559.4598   2179.56    1.3305    0.4751  5.9875e-15  2.1380e-15  4.5002e-15
1559.4965   2186.67    1.1467    0.4423  5.1601e-15  1.9903e-15  4.5001e-15
1559.5332   2193.77    1.0223    0.4188  4.6001e-15  1.8846e-15  4.4999e-15
1559.5699   2200.88    1.0126    0.4170  4.5564e-15  1.8766e-15  4.4997e-15
1559.6066   2207.98    1.2557    0.4621  5.6500e-15  2.0791e-15  4.4996e-15
1559.6433   2215.09    0.9761    0.4097  4.3917e-15  1.8434e-15  4.4994e-15
1559.6799   2222.19    0.8682    0.3877  3.9063e-15  1.7442e-15  4.4993e-15
1559.7166   2229.29    1.2607    0.4630  5.6719e-15  2.0830e-15  4.4991e-15
